p	A	B	C	rho	sigma	pairing	a	b	c	d	mc	nc	U1	U0	V1	V0	M	N	G1	G0	W1	W0	ordD	ordH	relrankMN
41	27	39	22	36	40	3	33	6	26	9	32	9	24	18	10	11	26	38	5	6	32	37	12	24	2
41	27	39	22	36	40	3	33	6	26	9	32	9	24	18	10	11	31	16	27	28	10	5	12	24	2
41	27	39	22	36	40	3	33	6	26	9	32	9	24	18	10	11	33	2	30	3	4	21	12	24	2
41	27	39	22	36	40	3	33	6	26	9	32	9	24	18	10	11	33	23	12	13	37	20	12	24	2
41	27	39	22	36	40	3	33	6	26	9	32	9	24	18	10	11	35	25	38	7	31	15	12	24	2
41	27	39	22	36	40	3	33	6	26	9	32	9	24	18	10	11	36	12	35	7	11	37	12	24	2
41	27	39	22	5	1	1	15	8	35	32	26	37	33	23	5	11	4	9	20	6	30	25	12	24	2
41	27	39	22	5	1	1	15	8	35	32	26	37	33	23	5	11	5	19	17	3	8	13	12	24	2
41	27	39	22	5	1	1	15	8	35	32	26	37	33	23	5	11	7	32	6	17	18	17	12	24	2
41	27	39	22	5	1	1	15	8	35	32	26	37	33	23	5	11	11	21	14	14	4	20	12	24	2
41	27	39	22	5	1	1	15	8	35	32	26	37	33	23	5	11	12	22	31	7	11	10	12	24	2
41	27	39	22	5	1	1	15	8	35	32	26	37	33	23	5	11	13	14	20	24	8	0	12	24	2
41	27	39	22	5	1	1	15	8	35	32	26	37	33	23	5	11	13	16	17	7	33	0	12	24	2
41	27	39	22	5	1	1	15	8	35	32	26	37	33	23	5	11	14	17	22	3	5	29	12	24	2
41	27	39	22	5	1	1	15	8	35	32	26	37	33	23	5	11	15	30	40	15	26	19	12	24	2
41	27	39	22	5	1	1	15	8	35	32	26	37	33	23	5	11	16	36	31	12	1	18	12	24	2
41	27	39	22	5	1	1	15	8	35	32	26	37	33	23	5	11	19	14	32	3	4	12	12	24	2
41	27	39	22	5	1	1	15	8	35	32	26	37	33	23	5	11	27	37	24	15	30	17	12	24	2
41	27	39	22	5	1	1	15	8	35	32	26	37	33	23	5	11	31	31	30	34	40	7	12	24	2
41	27	39	22	5	1	1	15	8	35	32	26	37	33	23	5	11	32	23	19	28	22	20	12	24	2
41	27	39	22	5	1	1	15	8	35	32	26	37	33	23	5	11	33	38	30	15	4	22	12	24	2
41	27	39	22	5	1	1	15	8	35	32	26	37	33	23	5	11	38	21	14	24	25	36	12	24	2
41	27	39	22	5	1	2	15	35	8	32	26	37	33	23	5	11	4	9	20	6	30	25	12	24	2
41	27	39	22	5	1	2	15	35	8	32	26	37	33	23	5	11	5	19	17	3	8	13	12	24	2
41	27	39	22	5	1	2	15	35	8	32	26	37	33	23	5	11	7	32	6	17	18	17	12	24	2
41	27	39	22	5	1	2	15	35	8	32	26	37	33	23	5	11	11	21	14	14	4	20	12	24	2
41	27	39	22	5	1	2	15	35	8	32	26	37	33	23	5	11	12	22	31	7	11	10	12	24	2
41	27	39	22	5	1	2	15	35	8	32	26	37	33	23	5	11	13	14	20	24	8	0	12	24	2
41	27	39	22	5	1	2	15	35	8	32	26	37	33	23	5	11	13	16	17	7	33	0	12	24	2
41	27	39	22	5	1	2	15	35	8	32	26	37	33	23	5	11	14	17	22	3	5	29	12	24	2
41	27	39	22	5	1	2	15	35	8	32	26	37	33	23	5	11	15	30	40	15	26	19	12	24	2
41	27	39	22	5	1	2	15	35	8	32	26	37	33	23	5	11	16	36	31	12	1	18	12	24	2
41	27	39	22	5	1	2	15	35	8	32	26	37	33	23	5	11	19	14	32	3	4	12	12	24	2
41	27	39	22	5	1	2	15	35	8	32	26	37	33	23	5	11	27	37	24	15	30	17	12	24	2
41	27	39	22	5	1	2	15	35	8	32	26	37	33	23	5	11	31	31	30	34	40	7	12	24	2
41	27	39	22	5	1	2	15	35	8	32	26	37	33	23	5	11	32	23	19	28	22	20	12	24	2
41	27	39	22	5	1	2	15	35	8	32	26	37	33	23	5	11	33	38	30	15	4	22	12	24	2
41	27	39	22	5	1	2	15	35	8	32	26	37	33	23	5	11	38	21	14	24	25	36	12	24	2
41	27	39	22	5	1	3	8	35	15	32	26	37	33	23	5	11	4	9	20	6	30	25	12	24	2
41	27	39	22	5	1	3	8	35	15	32	26	37	33	23	5	11	5	19	17	3	8	13	12	24	2
41	27	39	22	5	1	3	8	35	15	32	26	37	33	23	5	11	7	32	6	17	18	17	12	24	2
41	27	39	22	5	1	3	8	35	15	32	26	37	33	23	5	11	11	21	14	14	4	20	12	24	2
41	27	39	22	5	1	3	8	35	15	32	26	37	33	23	5	11	12	22	31	7	11	10	12	24	2
41	27	39	22	5	1	3	8	35	15	32	26	37	33	23	5	11	13	14	20	24	8	0	12	24	2
41	27	39	22	5	1	3	8	35	15	32	26	37	33	23	5	11	13	16	17	7	33	0	12	24	2
41	27	39	22	5	1	3	8	35	15	32	26	37	33	23	5	11	14	17	22	3	5	29	12	24	2
41	27	39	22	5	1	3	8	35	15	32	26	37	33	23	5	11	15	30	40	15	26	19	12	24	2
41	27	39	22	5	1	3	8	35	15	32	26	37	33	23	5	11	16	36	31	12	1	18	12	24	2
41	27	39	22	5	1	3	8	35	15	32	26	37	33	23	5	11	19	14	32	3	4	12	12	24	2
41	27	39	22	5	1	3	8	35	15	32	26	37	33	23	5	11	27	37	24	15	30	17	12	24	2
41	27	39	22	5	1	3	8	35	15	32	26	37	33	23	5	11	31	31	30	34	40	7	12	24	2
41	27	39	22	5	1	3	8	35	15	32	26	37	33	23	5	11	32	23	19	28	22	20	12	24	2
41	27	39	22	5	1	3	8	35	15	32	26	37	33	23	5	11	33	38	30	15	4	22	12	24	2
41	27	39	22	5	1	3	8	35	15	32	26	37	33	23	5	11	38	21	14	24	25	36	12	24	2
41	28	20	38	1	5	1	14	10	19	23	30	29	19	10	14	8	4	39	0	28	14	34	12	24	2
41	28	20	38	1	5	1	14	10	19	23	30	29	19	10	14	8	6	0	26	17	2	16	12	24	2
41	28	20	38	1	5	1	14	10	19	23	30	29	19	10	14	8	7	16	26	19	35	25	12	24	2
41	28	20	38	1	5	1	14	10	19	23	30	29	19	10	14	8	11	34	38	12	10	12	12	24	2
41	28	20	38	1	5	1	14	10	19	23	30	29	19	10	14	8	15	40	20	14	32	24	12	24	2
41	28	20	38	1	5	1	14	10	19	23	30	29	19	10	14	8	17	31	37	28	24	18	12	24	2
41	28	20	38	1	5	1	14	10	19	23	30	29	19	10	14	8	18	17	10	14	8	32	12	24	2
41	28	20	38	1	5	1	14	10	19	23	30	29	19	10	14	8	19	12	40	19	29	22	12	24	2
41	28	20	38	1	5	1	14	10	19	23	30	29	19	10	14	8	21	15	17	30	24	35	12	24	2
41	28	20	38	1	5	1	14	10	19	23	30	29	19	10	14	8	24	14	3	12	19	36	12	24	2
41	28	20	38	1	5	1	14	10	19	23	30	29	19	10	14	8	25	21	23	11	9	20	12	24	2
41	28	20	38	1	5	1	14	10	19	23	30	29	19	10	14	8	27	12	10	17	37	25	12	24	2
41	28	20	38	1	5	1	14	10	19	23	30	29	19	10	14	8	28	23	7	11	40	21	12	24	2
41	28	20	38	1	5	1	14	10	19	23	30	29	19	10	14	8	37	13	28	6	20	33	12	24	2
41	28	20	38	1	5	1	14	10	19	23	30	29	19	10	14	8	38	7	39	24	5	13	12	24	2
41	28	20	38	1	5	1	14	10	19	23	30	29	19	10	14	8	40	19	31	38	25	37	12	24	2
41	28	20	38	1	5	2	14	19	10	23	30	29	19	10	14	8	4	39	0	28	14	34	12	24	2
41	28	20	38	1	5	2	14	19	10	23	30	29	19	10	14	8	6	0	26	17	2	16	12	24	2
41	28	20	38	1	5	2	14	19	10	23	30	29	19	10	14	8	7	16	26	19	35	25	12	24	2
41	28	20	38	1	5	2	14	19	10	23	30	29	19	10	14	8	11	34	38	12	10	12	12	24	2
41	28	20	38	1	5	2	14	19	10	23	30	29	19	10	14	8	15	40	20	14	32	24	12	24	2
41	28	20	38	1	5	2	14	19	10	23	30	29	19	10	14	8	17	31	37	28	24	18	12	24	2
41	28	20	38	1	5	2	14	19	10	23	30	29	19	10	14	8	18	17	10	14	8	32	12	24	2
41	28	20	38	1	5	2	14	19	10	23	30	29	19	10	14	8	19	12	40	19	29	22	12	24	2
41	28	20	38	1	5	2	14	19	10	23	30	29	19	10	14	8	21	15	17	30	24	35	12	24	2
41	28	20	38	1	5	2	14	19	10	23	30	29	19	10	14	8	24	14	3	12	19	36	12	24	2
41	28	20	38	1	5	2	14	19	10	23	30	29	19	10	14	8	25	21	23	11	9	20	12	24	2
41	28	20	38	1	5	2	14	19	10	23	30	29	19	10	14	8	27	12	10	17	37	25	12	24	2
41	28	20	38	1	5	2	14	19	10	23	30	29	19	10	14	8	28	23	7	11	40	21	12	24	2
41	28	20	38	1	5	2	14	19	10	23	30	29	19	10	14	8	37	13	28	6	20	33	12	24	2
41	28	20	38	1	5	2	14	19	10	23	30	29	19	10	14	8	38	7	39	24	5	13	12	24	2
41	28	20	38	1	5	2	14	19	10	23	30	29	19	10	14	8	40	19	31	38	25	37	12	24	2
41	28	20	38	1	5	3	10	19	14	23	30	29	19	10	14	8	4	39	0	28	14	34	12	24	2
41	28	20	38	1	5	3	10	19	14	23	30	29	19	10	14	8	6	0	26	17	2	16	12	24	2
41	28	20	38	1	5	3	10	19	14	23	30	29	19	10	14	8	7	16	26	19	35	25	12	24	2
41	28	20	38	1	5	3	10	19	14	23	30	29	19	10	14	8	11	34	38	12	10	12	12	24	2
41	28	20	38	1	5	3	10	19	14	23	30	29	19	10	14	8	15	40	20	14	32	24	12	24	2
41	28	20	38	1	5	3	10	19	14	23	30	29	19	10	14	8	17	31	37	28	24	18	12	24	2
41	28	20	38	1	5	3	10	19	14	23	30	29	19	10	14	8	18	17	10	14	8	32	12	24	2
41	28	20	38	1	5	3	10	19	14	23	30	29	19	10	14	8	19	12	40	19	29	22	12	24	2
41	28	20	38	1	5	3	10	19	14	23	30	29	19	10	14	8	21	15	17	30	24	35	12	24	2
41	28	20	38	1	5	3	10	19	14	23	30	29	19	10	14	8	24	14	3	12	19	36	12	24	2
41	28	20	38	1	5	3	10	19	14	23	30	29	19	10	14	8	25	21	23	11	9	20	12	24	2
41	28	20	38	1	5	3	10	19	14	23	30	29	19	10	14	8	27	12	10	17	37	25	12	24	2
41	28	20	38	1	5	3	10	19	14	23	30	29	19	10	14	8	28	23	7	11	40	21	12	24	2
41	28	20	38	1	5	3	10	19	14	23	30	29	19	10	14	8	37	13	28	6	20	33	12	24	2
41	28	20	38	1	5	3	10	19	14	23	30	29	19	10	14	8	38	7	39	24	5	13	12	24	2
41	28	20	38	1	5	3	10	19	14	23	30	29	19	10	14	8	40	19	31	38	25	37	12	24	2
41	28	20	38	40	36	1	27	31	22	18	1	7	20	31	18	8	2	15	2	19	6	4	12	24	2
41	28	20	38	40	36	1	27	31	22	18	1	7	20	31	18	8	4	20	6	14	11	26	12	24	2
41	28	20	38	40	36	1	27	31	22	18	1	7	20	31	18	8	7	40	27	30	39	40	12	24	2
41	28	20	38	40	36	1	27	31	22	18	1	7	20	31	18	8	8	12	40	13	33	33	12	24	2
41	28	20	38	40	36	1	27	31	22	18	1	7	20	31	18	8	9	23	29	19	28	22	12	24	2
41	28	20	38	40	36	1	27	31	22	18	1	7	20	31	18	8	9	38	17	28	13	19	12	24	2
41	28	20	38	40	36	1	27	31	22	18	1	7	20	31	18	8	10	3	31	12	23	9	12	24	2
41	28	20	38	40	36	1	27	31	22	18	1	7	20	31	18	8	11	17	9	19	14	37	12	24	2
41	28	20	38	40	36	1	27	31	22	18	1	7	20	31	18	8	18	38	39	14	16	11	12	24	2
41	28	20	38	40	36	1	27	31	22	18	1	7	20	31	18	8	20	2	4	7	12	11	12	24	2
41	28	20	38	40	36	1	27	31	22	18	1	7	20	31	18	8	20	37	16	28	29	30	12	24	2
41	28	20	38	40	36	1	27	31	22	18	1	7	20	31	18	8	24	34	18	27	26	4	12	24	2
41	28	20	38	40	36	1	27	31	22	18	1	7	20	31	18	8	26	10	24	15	21	35	12	24	2
41	28	20	38	40	36	1	27	31	22	18	1	7	20	31	18	8	29	11	32	24	9	9	12	24	2
41	28	20	38	40	36	1	27	31	22	18	1	7	20	31	18	8	35	29	8	12	33	12	12	24	2
41	28	20	38	40	36	1	27	31	22	18	1	7	20	31	18	8	40	33	38	12	8	32	12	24	2
41	28	20	38	40	36	2	27	22	31	18	1	7	20	31	18	8	2	15	2	19	6	4	12	24	2
41	28	20	38	40	36	2	27	22	31	18	1	7	20	31	18	8	4	20	6	14	11	26	12	24	2
41	28	20	38	40	36	2	27	22	31	18	1	7	20	31	18	8	7	40	27	30	39	40	12	24	2
41	28	20	38	40	36	2	27	22	31	18	1	7	20	31	18	8	8	12	40	13	33	33	12	24	2
41	28	20	38	40	36	2	27	22	31	18	1	7	20	31	18	8	9	23	29	19	28	22	12	24	2
41	28	20	38	40	36	2	27	22	31	18	1	7	20	31	18	8	9	38	17	28	13	19	12	24	2
41	28	20	38	40	36	2	27	22	31	18	1	7	20	31	18	8	10	3	31	12	23	9	12	24	2
41	28	20	38	40	36	2	27	22	31	18	1	7	20	31	18	8	11	17	9	19	14	37	12	24	2
41	28	20	38	40	36	2	27	22	31	18	1	7	20	31	18	8	18	38	39	14	16	11	12	24	2
41	28	20	38	40	36	2	27	22	31	18	1	7	20	31	18	8	20	2	4	7	12	11	12	24	2
41	28	20	38	40	36	2	27	22	31	18	1	7	20	31	18	8	20	37	16	28	29	30	12	24	2
41	28	20	38	40	36	2	27	22	31	18	1	7	20	31	18	8	24	34	18	27	26	4	12	24	2
41	28	20	38	40	36	2	27	22	31	18	1	7	20	31	18	8	26	10	24	15	21	35	12	24	2
41	28	20	38	40	36	2	27	22	31	18	1	7	20	31	18	8	29	11	32	24	9	9	12	24	2
41	28	20	38	40	36	2	27	22	31	18	1	7	20	31	18	8	35	29	8	12	33	12	12	24	2
41	28	20	38	40	36	2	27	22	31	18	1	7	20	31	18	8	40	33	38	12	8	32	12	24	2
41	28	20	38	40	36	3	31	22	27	18	1	7	20	31	18	8	2	15	2	19	6	4	12	24	2
41	28	20	38	40	36	3	31	22	27	18	1	7	20	31	18	8	4	20	6	14	11	26	12	24	2
41	28	20	38	40	36	3	31	22	27	18	1	7	20	31	18	8	7	40	27	30	39	40	12	24	2
41	28	20	38	40	36	3	31	22	27	18	1	7	20	31	18	8	8	12	40	13	33	33	12	24	2
41	28	20	38	40	36	3	31	22	27	18	1	7	20	31	18	8	9	23	29	19	28	22	12	24	2
41	28	20	38	40	36	3	31	22	27	18	1	7	20	31	18	8	9	38	17	28	13	19	12	24	2
41	28	20	38	40	36	3	31	22	27	18	1	7	20	31	18	8	10	3	31	12	23	9	12	24	2
41	28	20	38	40	36	3	31	22	27	18	1	7	20	31	18	8	11	17	9	19	14	37	12	24	2
41	28	20	38	40	36	3	31	22	27	18	1	7	20	31	18	8	18	38	39	14	16	11	12	24	2
41	28	20	38	40	36	3	31	22	27	18	1	7	20	31	18	8	20	2	4	7	12	11	12	24	2
41	28	20	38	40	36	3	31	22	27	18	1	7	20	31	18	8	20	37	16	28	29	30	12	24	2
41	28	20	38	40	36	3	31	22	27	18	1	7	20	31	18	8	24	34	18	27	26	4	12	24	2
41	28	20	38	40	36	3	31	22	27	18	1	7	20	31	18	8	26	10	24	15	21	35	12	24	2
41	28	20	38	40	36	3	31	22	27	18	1	7	20	31	18	8	29	11	32	24	9	9	12	24	2
41	28	20	38	40	36	3	31	22	27	18	1	7	20	31	18	8	35	29	8	12	33	12	12	24	2
41	28	20	38	40	36	3	31	22	27	18	1	7	20	31	18	8	40	33	38	12	8	32	12	24	2
41	28	30	39	2	9	1	7	28	20	37	1	38	8	5	40	29	1	19	2	19	36	23	12	24	2
41	28	30	39	2	9	1	7	28	20	37	1	38	8	5	40	29	6	12	2	29	22	32	12	24	2
41	28	30	39	2	9	1	7	28	20	37	1	38	8	5	40	29	8	9	8	19	31	15	12	24	2
41	28	30	39	2	9	1	7	28	20	37	1	38	8	5	40	29	11	30	34	30	24	13	12	24	2
41	28	30	39	2	9	1	7	28	20	37	1	38	8	5	40	29	12	14	11	3	33	40	12	24	2
41	28	30	39	2	9	1	7	28	20	37	1	38	8	5	40	29	14	38	11	22	14	21	12	24	2
41	28	30	39	2	9	1	7	28	20	37	1	38	8	5	40	29	15	16	17	26	10	36	12	24	2
41	28	30	39	2	9	1	7	28	20	37	1	38	8	5	40	29	16	4	37	30	36	9	12	24	2
41	28	30	39	2	9	1	7	28	20	37	1	38	8	5	40	29	16	22	33	22	5	32	12	24	2
41	28	30	39	2	9	1	7	28	20	37	1	38	8	5	40	29	18	37	17	11	25	10	12	24	2
41	28	30	39	2	9	1	7	28	20	37	1	38	8	5	40	29	26	5	32	11	30	25	12	24	2
41	28	30	39	2	9	1	7	28	20	37	1	38	8	5	40	29	27	8	37	3	31	25	12	24	2
41	28	30	39	2	9	1	7	28	20	37	1	38	8	5	40	29	30	12	19	14	37	10	12	24	2
41	28	30	39	2	9	1	7	28	20	37	1	38	8	5	40	29	34	13	31	26	19	2	12	24	2
41	28	30	39	2	9	1	7	28	20	37	1	38	8	5	40	29	35	1	34	12	0	5	12	24	2
41	28	30	39	2	9	1	7	28	20	37	1	38	8	5	40	29	40	7	17	27	31	40	12	24	2
41	28	30	39	2	9	2	7	20	28	37	1	38	8	5	40	29	1	19	2	19	36	23	12	24	2
41	28	30	39	2	9	2	7	20	28	37	1	38	8	5	40	29	6	12	2	29	22	32	12	24	2
41	28	30	39	2	9	2	7	20	28	37	1	38	8	5	40	29	8	9	8	19	31	15	12	24	2
41	28	30	39	2	9	2	7	20	28	37	1	38	8	5	40	29	11	30	34	30	24	13	12	24	2
41	28	30	39	2	9	2	7	20	28	37	1	38	8	5	40	29	12	14	11	3	33	40	12	24	2
41	28	30	39	2	9	2	7	20	28	37	1	38	8	5	40	29	14	38	11	22	14	21	12	24	2
41	28	30	39	2	9	2	7	20	28	37	1	38	8	5	40	29	15	16	17	26	10	36	12	24	2
41	28	30	39	2	9	2	7	20	28	37	1	38	8	5	40	29	16	4	37	30	36	9	12	24	2
41	28	30	39	2	9	2	7	20	28	37	1	38	8	5	40	29	16	22	33	22	5	32	12	24	2
41	28	30	39	2	9	2	7	20	28	37	1	38	8	5	40	29	18	37	17	11	25	10	12	24	2
41	28	30	39	2	9	2	7	20	28	37	1	38	8	5	40	29	26	5	32	11	30	25	12	24	2
41	28	30	39	2	9	2	7	20	28	37	1	38	8	5	40	29	27	8	37	3	31	25	12	24	2
41	28	30	39	2	9	2	7	20	28	37	1	38	8	5	40	29	30	12	19	14	37	10	12	24	2
41	28	30	39	2	9	2	7	20	28	37	1	38	8	5	40	29	34	13	31	26	19	2	12	24	2
41	28	30	39	2	9	2	7	20	28	37	1	38	8	5	40	29	35	1	34	12	0	5	12	24	2
41	28	30	39	2	9	2	7	20	28	37	1	38	8	5	40	29	40	7	17	27	31	40	12	24	2
41	28	30	39	2	9	3	28	20	7	37	1	38	8	5	40	29	1	19	2	19	36	23	12	24	2
41	28	30	39	2	9	3	28	20	7	37	1	38	8	5	40	29	6	12	2	29	22	32	12	24	2
41	28	30	39	2	9	3	28	20	7	37	1	38	8	5	40	29	8	9	8	19	31	15	12	24	2
41	28	30	39	2	9	3	28	20	7	37	1	38	8	5	40	29	11	30	34	30	24	13	12	24	2
41	28	30	39	2	9	3	28	20	7	37	1	38	8	5	40	29	12	14	11	3	33	40	12	24	2
41	28	30	39	2	9	3	28	20	7	37	1	38	8	5	40	29	14	38	11	22	14	21	12	24	2
41	28	30	39	2	9	3	28	20	7	37	1	38	8	5	40	29	15	16	17	26	10	36	12	24	2
41	28	30	39	2	9	3	28	20	7	37	1	38	8	5	40	29	16	4	37	30	36	9	12	24	2
41	28	30	39	2	9	3	28	20	7	37	1	38	8	5	40	29	16	22	33	22	5	32	12	24	2
41	28	30	39	2	9	3	28	20	7	37	1	38	8	5	40	29	18	37	17	11	25	10	12	24	2
41	28	30	39	2	9	3	28	20	7	37	1	38	8	5	40	29	26	5	32	11	30	25	12	24	2
41	28	30	39	2	9	3	28	20	7	37	1	38	8	5	40	29	27	8	37	3	31	25	12	24	2
41	28	30	39	2	9	3	28	20	7	37	1	38	8	5	40	29	30	12	19	14	37	10	12	24	2
41	28	30	39	2	9	3	28	20	7	37	1	38	8	5	40	29	34	13	31	26	19	2	12	24	2
41	28	30	39	2	9	3	28	20	7	37	1	38	8	5	40	29	35	1	34	12	0	5	12	24	2
41	28	30	39	2	9	3	28	20	7	37	1	38	8	5	40	29	40	7	17	27	31	40	12	24	2
41	28	30	39	39	32	1	34	13	21	4	27	25	20	32	38	3	3	7	10	19	30	25	12	24	2
41	28	30	39	39	32	1	34	13	21	4	27	25	20	32	38	3	4	13	35	24	34	11	12	24	2
41	28	30	39	39	32	1	34	13	21	4	27	25	20	32	38	3	4	32	9	22	7	30	12	24	2
41	28	30	39	39	32	1	34	13	21	4	27	25	20	32	38	3	6	2	20	13	12	0	12	24	2
41	28	30	39	39	32	1	34	13	21	4	27	25	20	32	38	3	6	40	40	6	29	0	12	24	2
41	28	30	39	39	32	1	34	13	21	4	27	25	20	32	38	3	8	10	9	7	34	35	12	24	2
41	28	30	39	39	32	1	34	13	21	4	27	25	20	32	38	3	9	24	20	11	19	26	12	24	2
41	28	30	39	39	32	1	34	13	21	4	27	25	20	32	38	3	17	33	34	6	8	7	12	24	2
41	28	30	39	39	32	1	34	13	21	4	27	25	20	32	38	3	19	3	26	34	6	22	12	24	2
41	28	30	39	39	32	1	34	13	21	4	27	25	20	32	38	3	19	17	3	13	35	19	12	24	2
41	28	30	39	39	32	1	34	13	21	4	27	25	20	32	38	3	25	6	27	34	3	4	12	24	2
41	28	30	39	39	32	1	34	13	21	4	27	25	20	32	38	3	26	28	31	24	11	2	12	24	2
41	28	30	39	39	32	1	34	13	21	4	27	25	20	32	38	3	29	8	22	7	27	6	12	24	2
41	28	30	39	39	32	1	34	13	21	4	27	25	20	32	38	3	30	1	26	17	4	38	12	24	2
41	28	30	39	39	32	1	34	13	21	4	27	25	20	32	38	3	38	25	13	17	10	3	12	24	2
41	28	30	39	39	32	1	34	13	21	4	27	25	20	32	38	3	39	30	0	30	22	8	12	24	2
41	28	30	39	39	32	2	34	21	13	4	27	25	20	32	38	3	3	7	10	19	30	25	12	24	2
41	28	30	39	39	32	2	34	21	13	4	27	25	20	32	38	3	4	13	35	24	34	11	12	24	2
41	28	30	39	39	32	2	34	21	13	4	27	25	20	32	38	3	4	32	9	22	7	30	12	24	2
41	28	30	39	39	32	2	34	21	13	4	27	25	20	32	38	3	6	2	20	13	12	0	12	24	2
41	28	30	39	39	32	2	34	21	13	4	27	25	20	32	38	3	6	40	40	6	29	0	12	24	2
41	28	30	39	39	32	2	34	21	13	4	27	25	20	32	38	3	8	10	9	7	34	35	12	24	2
41	28	30	39	39	32	2	34	21	13	4	27	25	20	32	38	3	9	24	20	11	19	26	12	24	2
41	28	30	39	39	32	2	34	21	13	4	27	25	20	32	38	3	17	33	34	6	8	7	12	24	2
41	28	30	39	39	32	2	34	21	13	4	27	25	20	32	38	3	19	3	26	34	6	22	12	24	2
41	28	30	39	39	32	2	34	21	13	4	27	25	20	32	38	3	19	17	3	13	35	19	12	24	2
41	28	30	39	39	32	2	34	21	13	4	27	25	20	32	38	3	25	6	27	34	3	4	12	24	2
41	28	30	39	39	32	2	34	21	13	4	27	25	20	32	38	3	26	28	31	24	11	2	12	24	2
41	28	30	39	39	32	2	34	21	13	4	27	25	20	32	38	3	29	8	22	7	27	6	12	24	2
41	28	30	39	39	32	2	34	21	13	4	27	25	20	32	38	3	30	1	26	17	4	38	12	24	2
41	28	30	39	39	32	2	34	21	13	4	27	25	20	32	38	3	38	25	13	17	10	3	12	24	2
41	28	30	39	39	32	2	34	21	13	4	27	25	20	32	38	3	39	30	0	30	22	8	12	24	2
41	28	30	39	39	32	3	13	21	34	4	27	25	20	32	38	3	3	7	10	19	30	25	12	24	2
41	28	30	39	39	32	3	13	21	34	4	27	25	20	32	38	3	4	13	35	24	34	11	12	24	2
41	28	30	39	39	32	3	13	21	34	4	27	25	20	32	38	3	4	32	9	22	7	30	12	24	2
41	28	30	39	39	32	3	13	21	34	4	27	25	20	32	38	3	6	2	20	13	12	0	12	24	2
41	28	30	39	39	32	3	13	21	34	4	27	25	20	32	38	3	6	40	40	6	29	0	12	24	2
41	28	30	39	39	32	3	13	21	34	4	27	25	20	32	38	3	8	10	9	7	34	35	12	24	2
41	28	30	39	39	32	3	13	21	34	4	27	25	20	32	38	3	9	24	20	11	19	26	12	24	2
41	28	30	39	39	32	3	13	21	34	4	27	25	20	32	38	3	17	33	34	6	8	7	12	24	2
41	28	30	39	39	32	3	13	21	34	4	27	25	20	32	38	3	19	3	26	34	6	22	12	24	2
41	28	30	39	39	32	3	13	21	34	4	27	25	20	32	38	3	19	17	3	13	35	19	12	24	2
41	28	30	39	39	32	3	13	21	34	4	27	25	20	32	38	3	25	6	27	34	3	4	12	24	2
41	28	30	39	39	32	3	13	21	34	4	27	25	20	32	38	3	26	28	31	24	11	2	12	24	2
41	28	30	39	39	32	3	13	21	34	4	27	25	20	32	38	3	29	8	22	7	27	6	12	24	2
41	28	30	39	39	32	3	13	21	34	4	27	25	20	32	38	3	30	1	26	17	4	38	12	24	2
41	28	30	39	39	32	3	13	21	34	4	27	25	20	32	38	3	38	25	13	17	10	3	12	24	2
41	28	30	39	39	32	3	13	21	34	4	27	25	20	32	38	3	39	30	0	30	22	8	12	24	2
41	28	38	20	1	5	1	14	19	10	23	30	29	19	10	14	8	4	39	0	28	14	34	12	24	2
41	28	38	20	1	5	1	14	19	10	23	30	29	19	10	14	8	6	0	26	17	2	16	12	24	2
41	28	38	20	1	5	1	14	19	10	23	30	29	19	10	14	8	7	16	26	19	35	25	12	24	2
41	28	38	20	1	5	1	14	19	10	23	30	29	19	10	14	8	11	34	38	12	10	12	12	24	2
41	28	38	20	1	5	1	14	19	10	23	30	29	19	10	14	8	15	40	20	14	32	24	12	24	2
41	28	38	20	1	5	1	14	19	10	23	30	29	19	10	14	8	17	31	37	28	24	18	12	24	2
41	28	38	20	1	5	1	14	19	10	23	30	29	19	10	14	8	18	17	10	14	8	32	12	24	2
41	28	38	20	1	5	1	14	19	10	23	30	29	19	10	14	8	19	12	40	19	29	22	12	24	2
41	28	38	20	1	5	1	14	19	10	23	30	29	19	10	14	8	21	15	17	30	24	35	12	24	2
41	28	38	20	1	5	1	14	19	10	23	30	29	19	10	14	8	24	14	3	12	19	36	12	24	2
41	28	38	20	1	5	1	14	19	10	23	30	29	19	10	14	8	25	21	23	11	9	20	12	24	2
41	28	38	20	1	5	1	14	19	10	23	30	29	19	10	14	8	27	12	10	17	37	25	12	24	2
41	28	38	20	1	5	1	14	19	10	23	30	29	19	10	14	8	28	23	7	11	40	21	12	24	2
41	28	38	20	1	5	1	14	19	10	23	30	29	19	10	14	8	37	13	28	6	20	33	12	24	2
41	28	38	20	1	5	1	14	19	10	23	30	29	19	10	14	8	38	7	39	24	5	13	12	24	2
41	28	38	20	1	5	1	14	19	10	23	30	29	19	10	14	8	40	19	31	38	25	37	12	24	2
41	28	38	20	1	5	2	14	10	19	23	30	29	19	10	14	8	4	39	0	28	14	34	12	24	2
41	28	38	20	1	5	2	14	10	19	23	30	29	19	10	14	8	6	0	26	17	2	16	12	24	2
41	28	38	20	1	5	2	14	10	19	23	30	29	19	10	14	8	7	16	26	19	35	25	12	24	2
41	28	38	20	1	5	2	14	10	19	23	30	29	19	10	14	8	11	34	38	12	10	12	12	24	2
41	28	38	20	1	5	2	14	10	19	23	30	29	19	10	14	8	15	40	20	14	32	24	12	24	2
